FeatureID	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence
d361af57cf3ececa7ae3f60a5997ddde	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	metagenome	0.976907805
01d7d02d6ca47319ca7377bae19b7955	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	metagenome	0.973937084
e5f42acbd195ea8578a472f61d64f2cb	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	Cyanobacteria/Melainabacteria_group	0.977388471
03661d6e57f9c88d9f0a9d2ed96a9332	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	uncultured_bacterium	0.991063318
b63205653d3c1872930b6c439059716b	Bacteria	Firmicutes	Bacilli	Acholeplasmatales	Acholeplasmataceae	Anaeroplasma	uncultured_bacterium	0.870775368
1b7f847345d0f39c75e7622e880f8d78	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	uncultured_bacterium	0.912528785
85acdbcb396c66d84cf20e9147de33ed	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	uncultured_bacterium	0.768832359
65b0876e2114663d26521347911e31c3	Bacteria	nan	nan	nan	nan	nan	nan	0.999824585
b6482c36c1ad40bb1f591a9aee7a4a01	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	Muribaculaceae	uncultured_bacterium	0.956655837
8e558214e03e99b8a5e44ee4e562b848	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	uncultured_bacterium	0.742101105
4a6d13a5d6f4ffeb0d80d9efabe93e2f	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	uncultured_bacterium	0.746598393
0f113406d0656b12fbc0d7ac61643a51	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	uncultured_bacterium	0.855581316
8f45a96943f81a876dac7dd0dadd9b93	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	uncultured_bacterium	0.923259826
8e151592ef693ba2fda42854f2e7f9be	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	uncultured_bacterium	0.854968094
fa70c058c435daa63ff625f52b6d92e8	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	uncultured_bacterium	0.838419365
32dd44c4c3ec8ee60ec8bde958f55627	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	uncultured_bacterium	0.859830446
0102042c489b729a73ddbb8a84577c39	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	uncultured_bacterium	0.865520681
8fc0a6c5db240d9c20f63274eb29c315	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	uncultured_bacterium	0.857429334
93335656b020a0b2b81b61a018b47d94	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	uncultured_bacterium	0.716752859
75c567f6c6a31889204f7427ca00987a	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	nan	0.999994335
152fa55f154e18bd5c2ea5a14e165ceb	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	nan	0.999985908
c816993150ee35b8ac6dae73f02f332d	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	metagenome	0.711153925
35bd83a691f598f99260fb4bd62d94ee	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	nan	0.999986402
dd12f9b17ac080105294ce9808eb5b57	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	nan	0.999990149
fadc021acd4c07ca66e865546a58fa4b	Bacteria	Cyanobacteria	Cyanobacteriia	Oxyphotobacteria_Incertae_Sedis	Unknown_Family	EcFYyy-200	nan	0.951348996
c8a1274cfda7fa779ad82e513f2a74b2	Bacteria	Cyanobacteria	Cyanobacteriia	Oxyphotobacteria_Incertae_Sedis	Unknown_Family	EcFYyy-200	Leptolyngbya_sp.	0.866773329
916cc756f69bbbd4c71d115bad80b659	Bacteria	Cyanobacteria	Cyanobacteriia	Oxyphotobacteria_Incertae_Sedis	Unknown_Family	EcFYyy-200	Leptolyngbya_sp.	0.777680382
d27704c04408f33b0574e33dc067c96c	Bacteria	Cyanobacteria	Cyanobacteriia	Oxyphotobacteria_Incertae_Sedis	Unknown_Family	EcFYyy-200	nan	0.997562874
d7ab7c4640eb380d5aa1725f751b43f7	Bacteria	Cyanobacteria	Cyanobacteriia	Oxyphotobacteria_Incertae_Sedis	Unknown_Family	EcFYyy-200	nan	0.99767634
2fe12acea961028ca9d147798317994b	Bacteria	Cyanobacteria	Cyanobacteriia	Oxyphotobacteria_Incertae_Sedis	Unknown_Family	EcFYyy-200	uncultured_bacterium	0.725493315
088718b2845f50f7ac0ea13d7f5b2510	Bacteria	Cyanobacteria	Cyanobacteriia	Oxyphotobacteria_Incertae_Sedis	Unknown_Family	EcFYyy-200	Leptolyngbya_sp.	0.852469451
0012038dcb32b428af80276b1e594274	Bacteria	Acidobacteriota	Holophagae	Subgroup_7	Subgroup_7	Subgroup_7	nan	0.999884193
b813638d38e68c2b1e00630f9a1025b4	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	nan	1
02b59f4268336ccc72da8b08d63e5646	Bacteria	Cyanobacteria	Cyanobacteriia	Cyanobacteriales	Nostocaceae	Cylindrospermopsis_CRJ1	Cylindrospermopsis_raciborskii	0.829581021
a908ae4c4fef8838251919a0e4aa0f68	Bacteria	Cyanobacteria	Cyanobacteriia	Cyanobacteriales	Chroococcidiopsaceae	Chroococcidiopsis_PCC_7203	nan	0.999949139
3005ecadefb69f2b5934e01316e77341	Bacteria	Cyanobacteria	Cyanobacteriia	Cyanobacteriales	Nostocaceae	nan	nan	0.999889349
c84cfdd49ced0a5cb3b84603e94fcd7a	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	Vaucheria_litorea	0.900847765
acc26ff8247f9237f819b059e07a2206	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	nan	0.999999991
4f31138516af5a7d4426c239e2dd4a2a	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	Planoglabratella_opercularis	0.77886965
4d23ac50a6797f622b538fb02f7993ba	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	nan	1
7d9525642210b9a75b1594fde640ab4d	Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	NK4A214_group	unidentified	0.973610489
6a70f99ee49af339017449a1e3fb62be	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Cytophagaceae	Rhodocytophaga	nan	0.999908337
cfcf338710a7e64e4919eb8b021f9f1d	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	Cynomorium_coccineum	0.974119947
c1730f6f342209bab364f809778f2a0d	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	env.OPS_17	env.OPS_17	nan	0.901070252
66c7fa7278d2199d2928d34700dfc653	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	nan	0.953544533
2acc1a6ce9caf1ecafb339ecf95fa31b	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	Muribaculaceae	uncultured_bacterium	0.958283047
1b0d3a9e4a9236c4abb64fe6eb1ff27b	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	nan	0.999999985
da9a6eca4d09c6acbbc4e065fb3f0169	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	nan	0.999999975
3a202da8e4706dbbb787d60941e1177f	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	nan	0.999999966
1eaf90352c20a77012d523aec71db6cd	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	nan	1
afd7c8b1d1ad23919b4435ff00cb7fb7	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	nan	0.99999991
b8f87f3f72dd4ce4b88d928a2c421bda	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	nan	1
d3322db0938edaa1ae57cc33c7de8999	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	nan	1
c9deb33b41b4db48eff6054a81ea8883	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	nan	0.999999646
13849524935ce28bf5b5092059daa289	Bacteria	nan	nan	nan	nan	nan	nan	0.999925011
fdb0ee913c4305e556608532e5bc1877	Bacteria	Cyanobacteria	Cyanobacteriia	Oxyphotobacteria_Incertae_Sedis	Unknown_Family	EcFYyy-200	nan	0.97157873
80c8eaac450197376fc1cd601a1cfc47	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	nan	1
c547db08112010b6a46f04b05794f929	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	nan	1
66cf14e60d81a1bcb68cfe1da8538605	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	nan	0.999999993
1a74c25416b4de812278b5478ecc877a	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	uncultured_bacterium	0.916311319
9b3c9d7228331047f5e8841aa8b4e19c	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	uncultured_bacterium	0.996988908
f236f528f2c9d24d65b7cac0891cb8d2	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	nan	0.788012488
f0cfd29a72f06c16a18d01bc073b9777	Bacteria	Methylomirabilota	Methylomirabilia	Rokubacteriales	Rokubacteriales	Rokubacteriales	uncultured_bacterium	0.992644228
dcb6510e14af8f6f941b82b1a082aef9	Bacteria	Methylomirabilota	Methylomirabilia	Rokubacteriales	Rokubacteriales	Rokubacteriales	uncultured_bacterium	0.882367399
de4ba4ccdcfa0a437aa1ce319fae607d	Bacteria	Methylomirabilota	Methylomirabilia	Rokubacteriales	Rokubacteriales	Rokubacteriales	uncultured_bacterium	0.99349662
e9f81fcb5ef22f612f7683e4fdabd3f6	Bacteria	Methylomirabilota	Methylomirabilia	Rokubacteriales	Rokubacteriales	Rokubacteriales	metagenome	0.958867641
3d3b925761831dfefb1b30be0802e29f	Bacteria	Methylomirabilota	Methylomirabilia	Rokubacteriales	Rokubacteriales	Rokubacteriales	uncultured_bacterium	0.895756791
9f303df4cefbf9ce1b9aaa101c310390	Bacteria	Methylomirabilota	Methylomirabilia	Rokubacteriales	Rokubacteriales	Rokubacteriales	nan	0.99999999
1916a14e8fbe7f42551911e042886e89	Bacteria	Methylomirabilota	Methylomirabilia	Rokubacteriales	Rokubacteriales	Rokubacteriales	nan	0.999999975
371821b65d6fb278a742e967451d615e	Bacteria	Methylomirabilota	Methylomirabilia	Rokubacteriales	Rokubacteriales	Rokubacteriales	uncultured_bacterium	0.840035661
26aab36696e1efefa64d0ed300e07ba5	Bacteria	Methylomirabilota	Methylomirabilia	Rokubacteriales	Rokubacteriales	Rokubacteriales	nan	0.999999981
a023b473432d751a9853724316b6b236	Bacteria	Chloroflexi	Anaerolineae	SBR1031	SBR1031	SBR1031	uncultured_soil	0.999775468
4815f2e27b74555c482b53dee7cc3ad0	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	nan	0.999999973
2faf0794c4db27a1ef579b12d62ad8a8	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Arenimonas	nan	0.999110973
70ee3df6c0fac98c60728ad43affae87	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	uncultured_bacterium	0.929805617
ffc52c7a81304f33a78ffb6281f637d9	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	uncultured_bacterium	0.777387487
a042dc71d9a7853310cea61a4f9168e5	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	uncultured_bacterium	0.76030688
8a59c06af525f09c35c9cc9165497043	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	uncultured_bacterium	0.780140118
b22d75595302b536073194edfd622de2	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	uncultured_bacterium	0.74687653
b499f97981293285844da907df378594	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	uncultured_bacterium	0.764223136
8d7fdf4a585fb7a751e001bdb9cdc3e3	Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	uncultured_bacterium	0.914454189
158854a243321e583db7600c1e0c9e5b	Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	Thermomicrobiaceae	Nitrolancea	uncultured_bacterium	0.999958368
1411965ba9a01c6d6641affdb51033e0	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	nan	nan	0.886221545
8b8734e2af43eb655b58e533082e62a2	Bacteria	Cyanobacteria	Cyanobacteriia	Cyanobacteriales	Nostocaceae	Cylindrospermopsis_CRJ1	nan	0.996897981
9bebdf7209f7bfc1af3d62e9b81b739f	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	nan	0.999999997
b4252cbbf4467326203b36ebc330e1d3	Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	nan	0.999998466
afbd2280fd9885e0738623946f7cd340	Bacteria	Acidobacteriota	Acidobacteriae	Subgroup_13	Subgroup_13	Subgroup_13	uncultured_bacterium	0.972067427
f625fa48b6a7df1f0d88e93f5c4e6c1d	Bacteria	Acidobacteriota	Acidobacteriae	Subgroup_13	Subgroup_13	Subgroup_13	uncultured_bacterium	0.972641944
0fa94733feae3f1130d9fc9fb2bf32ba	Bacteria	Acidobacteriota	Acidobacteriae	Subgroup_13	Subgroup_13	Subgroup_13	nan	0.999999843
e59370d50ee29afe5177d7a7d4aa210c	Bacteria	Acidobacteriota	Acidobacteriae	Subgroup_13	Subgroup_13	Subgroup_13	uncultured_Holophaga	0.842407228
0b58255725e1a00079ca776aa92e4a59	Bacteria	Acidobacteriota	Acidobacteriae	Subgroup_13	Subgroup_13	Subgroup_13	uncultured_Holophaga	0.828478476
01d85a6452255115c54d35b106855d4c	Bacteria	Myxococcota	Myxococcia	Myxococcales	Myxococcaceae	uncultured	uncultured_bacterium	0.930435443
61cc9cd74104ffdb1d6e1a90ef5a0de5	Bacteria	Myxococcota	Myxococcia	Myxococcales	Myxococcaceae	uncultured	uncultured_bacterium	0.901322521
16e69c7b0a06261a610689ed60bd88ea	Bacteria	Myxococcota	Myxococcia	Myxococcales	Myxococcaceae	nan	nan	0.944785283
403104a433928338191badfb13b58294	Bacteria	Myxococcota	Myxococcia	Myxococcales	Myxococcaceae	uncultured	nan	0.762490024
88b40f900ea89eb9767b3e9846866bd4	Bacteria	Myxococcota	Myxococcia	Myxococcales	Myxococcaceae	uncultured	nan	0.740426872
a76e51c0a7fd88db53e5af299b6beeea	Bacteria	Bdellovibrionota	Oligoflexia	0319-6G20	0319-6G20	0319-6G20	uncultured_bacterium	0.785966012
2d4ab8636b166367a0d422188ec1b0df	Bacteria	Myxococcota	Myxococcia	Myxococcales	Myxococcaceae	uncultured	uncultured_bacterium	0.891198306
7a7b0b67ae308de679b6632bcf272c52	Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Micrococcaceae	nan	nan	0.994796693
505daf9d4fd3e787c6bc5b9c34709063	Bacteria	Bdellovibrionota	Oligoflexia	Oligoflexales	uncultured	uncultured	nan	0.99997596
214888c6dd31cad74ab2ce18681b9dbe	Bacteria	Bdellovibrionota	Oligoflexia	Oligoflexales	uncultured	uncultured	uncultured_bacterium	0.796219168
4a987f3a29d075ab17f8f1f81e76ee24	Bacteria	Actinobacteriota	Actinobacteria	Glycomycetales	Glycomycetaceae	Glycomyces	nan	0.999999993
53b478074862a9513e06dfbf5ae3cd47	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	nan	nan	nan	0.999953746
d5394915c9e4c5215ac9df561fbb5e12	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	uncultured	uncultured	uncultured_forest	0.881219687
36feb0e070e79e5d8f5166585cd57171	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	uncultured	uncultured	nan	0.888490403
34113375f8a2117cb9db9529a048959d	Bacteria	Bdellovibrionota	Oligoflexia	Oligoflexales	uncultured	uncultured	uncultured_bacterium	0.850274928
c87f87c2238b8bb2b6fffd1939f8eddb	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	Koribacteraceae	Candidatus_Koribacter	uncultured_bacterium	0.721553282
2b7ee83617b4c3a40ea7f16f5935ff99	Bacteria	SAR324_clade(Marine_group_B)	SAR324_clade(Marine_group_B)	SAR324_clade(Marine_group_B)	SAR324_clade(Marine_group_B)	SAR324_clade(Marine_group_B)	nan	0.90851815
143ab813c12150d8797ef66d3e8e6c43	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	uncultured	uncultured	uncultured_bacterium	0.727744028
2da1c40afdbbe1af2640265dd7686020	Bacteria	Chloroflexi	Gitt-GS-136	Gitt-GS-136	Gitt-GS-136	Gitt-GS-136	nan	0.999999966
d08cc1095596818154de37baad076c9b	Bacteria	Acidobacteriota	Holophagae	Holophagales	Holophagaceae	Holophaga	nan	0.878697113
84c8ed68650a8cdc99cb6ea95c2626a1	Bacteria	Acidobacteriota	Holophagae	Holophagales	Holophagaceae	nan	nan	0.99999539
a0762974fd5c0f24c3267ae9cea12f59	Bacteria	Acidobacteriota	Holophagae	Holophagales	Holophagaceae	nan	nan	0.987303725
0cab046b74dbfe0a4528e1548eefdfa5	Bacteria	Acidobacteriota	Holophagae	Holophagales	Holophagaceae	nan	nan	0.999989629
ad65d8f2a827fb6b4b047ab2197801e3	Bacteria	Acidobacteriota	Holophagae	Holophagales	Holophagaceae	nan	nan	0.999987814
fc4b4f9ecf7cfc5b79cfebed906fab2f	Bacteria	nan	nan	nan	nan	nan	nan	0.999715063
73f459f1cdae3761e3b4260c5bb7953a	Bacteria	Acidobacteriota	Holophagae	Holophagales	Holophagaceae	nan	nan	0.999998404
5f09ab1a5d8c91707550d21e918d539d	Bacteria	Acidobacteriota	Holophagae	Holophagales	Holophagaceae	nan	nan	0.999997555
ca10082be498f087ca1ef8987326d2d8	Bacteria	Acidobacteriota	Holophagae	Holophagales	Holophagaceae	nan	nan	0.999998444
d2ac3e0420c27b34a1760673820989ff	Bacteria	Acidobacteriota	Holophagae	Holophagales	Holophagaceae	Holophaga	nan	0.807408947
94d9816fc57ffb5f85eec5c96e43913f	Bacteria	Desulfobacterota	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	uncultured_bacterium	0.764982132
8402f2ae4c4213e6800fdb1210f3b5b6	Bacteria	Bdellovibrionota	Oligoflexia	0319-6G20	0319-6G20	0319-6G20	nan	0.70302156
5311e148c4a3fa7a79977569355f7e64	Bacteria	Bdellovibrionota	Oligoflexia	0319-6G20	0319-6G20	0319-6G20	nan	0.738973144
7c99e98716de6c2effed288095c9acb7	Bacteria	Cyanobacteria	Vampirivibrionia	Vampirovibrionales	Vampirovibrionaceae	Vampirovibrio	uncultured_bacterium	0.824861971
cdb5525c564588f64b84b9cbf5ab357b	Bacteria	Acidobacteriota	Blastocatellia	unclassified	unclassified	unclassified	uncultured_bacterium	0.884780479
cfa32e4aef2e235f6fdb6db0c48c822d	Bacteria	Acidobacteriota	Blastocatellia	unclassified	unclassified	unclassified	uncultured_bacterium	0.897188605
6e96a3c1e0517a69ff0529a958b582a6	Bacteria	Acidobacteriota	Blastocatellia	unclassified	unclassified	unclassified	nan	0.991422605
6bae2154828c3b82c309717eca7fb86e	Bacteria	Acidobacteriota	Blastocatellia	unclassified	unclassified	unclassified	uncultured_bacterium	0.744044075
160ffb64c0b7c5b3b799e33d22e951a4	Bacteria	Acidobacteriota	Blastocatellia	unclassified	unclassified	unclassified	uncultured_bacterium	0.941411741
0583eeadba5a17f0f2cee2becbb529f2	Bacteria	Acidobacteriota	Blastocatellia	unclassified	unclassified	unclassified	uncultured_bacterium	0.935841404
4474f831b9744032348f6b42dbe97cda	Bacteria	Acidobacteriota	Blastocatellia	unclassified	unclassified	unclassified	uncultured_bacterium	0.768599483
aac1294bfbb0794c5ca9aa222b256735	Bacteria	Acidobacteriota	Blastocatellia	unclassified	unclassified	unclassified	uncultured_bacterium	0.831850868
4b45024d1b81e8461fb013413847b818	Bacteria	Acidobacteriota	Blastocatellia	nan	nan	nan	nan	0.984627444
c95c21c53968c023e88f66c52fe75205	Bacteria	Desulfobacterota	Desulfuromonadia	Geobacterales	Geobacteraceae	Geobacter	nan	0.803547681
70c3404621fb875d40750171b7307d68	Bacteria	Desulfobacterota	Desulfuromonadia	Desulfuromonadia	nan	nan	nan	0.830916368
2ec2b2bdee757d597c7b27c929712d0e	Bacteria	Desulfobacterota	Desulfuromonadia	Desulfuromonadia	nan	nan	nan	0.895817538
fa929010f5ed6b92c50a7e160d8dd309	Bacteria	Desulfobacterota	Desulfuromonadia	Desulfuromonadia	nan	nan	nan	0.870240784
dbf7162907e6cbfc86632874083551da	Bacteria	Desulfobacterota	Desulfuromonadia	Desulfuromonadia	nan	nan	nan	0.889997388
fa0e6094d20f87270ecc760832542ba2	Bacteria	Desulfobacterota	Desulfuromonadia	Desulfuromonadia	nan	nan	nan	0.946166121
04f67c32008c403aedb512b03b57bddc	Bacteria	Desulfobacterota	Desulfuromonadia	Geobacterales	Geobacteraceae	Geobacter	nan	0.836313783
51d941dfb2d8f491d5577c20c537a357	Bacteria	Desulfobacterota	Desulfuromonadia	Geobacterales	Geobacteraceae	Geobacter	uncultured_Desulfuromonadales	0.925196095
1d3605f424af805f70ee09bce519aca1	Bacteria	Actinobacteriota	Acidimicrobiia	Microtrichales	uncultured	uncultured	metagenome	0.759776592
301dba5c566d110d5ed616531012672b	Bacteria	Actinobacteriota	Acidimicrobiia	Microtrichales	uncultured	uncultured	nan	0.716133543
222cb7f600d8b57bef9166992e8298d6	Bacteria	Actinobacteriota	Acidimicrobiia	Microtrichales	uncultured	uncultured	nan	0.73548813
1af87664438e72e3818bb018e4814dd2	Bacteria	Actinobacteriota	Acidimicrobiia	Microtrichales	uncultured	uncultured	nan	0.743006523
bd32f126946ec05b407b0d81d752a5ea	Bacteria	Actinobacteriota	Acidimicrobiia	Microtrichales	uncultured	uncultured	metagenome	0.882372996
fa5380057e410b66b9eb02d3c067dfec	Bacteria	Actinobacteriota	Acidimicrobiia	Microtrichales	uncultured	uncultured	metagenome	0.830938893
2499decf3479262aeab26a195d4015e0	Bacteria	Actinobacteriota	Acidimicrobiia	Microtrichales	uncultured	uncultured	metagenome	0.824461317
700729814a96971a703d280945dc494f	Bacteria	Actinobacteriota	nan	nan	nan	nan	nan	0.750954581
f7d286217e5e5191ac093e4d27ec0023	Bacteria	Actinobacteriota	Acidimicrobiia	Microtrichales	uncultured	uncultured	nan	0.845163867
60a0fe016ffb35a0c0dfc80837dde8a2	Bacteria	Actinobacteriota	Acidimicrobiia	Microtrichales	uncultured	uncultured	metagenome	0.79807861
1a82981c349d5a1bc58d54085533ddb4	Bacteria	Actinobacteriota	Acidimicrobiia	Microtrichales	uncultured	uncultured	nan	0.883501515
51332e05964987fd1b0b5f0a0e447dcc	Bacteria	Acidobacteriota	Holophagae	Subgroup_7	Subgroup_7	Subgroup_7	uncultured_Acidobacteriales	0.876891931
319cea32595cce52c82927ceb052513f	Bacteria	Acidobacteriota	Holophagae	Subgroup_7	Subgroup_7	Subgroup_7	nan	0.99999553
f4cf58b1cc0b1f4d226c084bdb641635	Bacteria	Acidobacteriota	Holophagae	Subgroup_7	Subgroup_7	Subgroup_7	nan	0.99997621
92c1ef47b826067004af929a6a9946b9	Bacteria	Acidobacteriota	Holophagae	Subgroup_7	Subgroup_7	Subgroup_7	uncultured_Acidobacteriales	0.949381496
1ef693d2cf242cbb4de6afc1cf299c12	Bacteria	MBNT15	MBNT15	MBNT15	MBNT15	MBNT15	uncultured_Geobacter	0.978506528
